 rod_temps    0.0000000000000000     
 Rod ,           1
 
 rod_temps    8.4000000000000021     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  672.825202  670.806033  666.686187  660.208779  651.368181  640.167016  626.603509  610.671957  592.364114  571.714215  571.700796  561.822351 
Temperature ,  673.546364  671.529062  667.412974  660.941340  652.108359  640.916423  627.363479  611.443510  593.147924  572.510584  572.497173  562.625209 
Temperature ,  674.263761  672.248378  668.136156  661.670461  652.845321  641.662888  628.120828  612.212802  593.929867  573.305503  573.292100  563.426846 
Temperature ,  674.977730  672.964315  668.856058  662.396454  653.579358  642.406680  628.875797  612.980044  594.710122  574.099115  574.085721  564.227386 
Temperature ,  675.688203  673.676804  669.572612  663.119254  654.310408  643.147739  629.628330  613.745185  595.488639  574.891377  574.877992  565.026789 
Temperature ,  676.395112  674.385780  670.285751  663.838795  655.038406  643.886003  630.378368  614.508169  596.265369  575.682245  575.668870  565.825016 
Temperature ,  677.095839  675.088564  670.992680  664.552094  655.760116  644.617914  631.121971  615.264611  597.035429  576.466291  576.452925  566.616323 
Temperature ,  677.785830  675.780656  671.689008  665.254938  656.471576  645.339842  631.855922  616.011805  597.796712  577.242098  577.228741  567.399722 
Temperature ,  678.471312  676.468308  672.381037  665.953698  657.179240  646.058326  632.586838  616.756417  598.555902  578.016326  578.002978  568.181817 
Temperature ,  679.152831  677.152054  673.069270  666.648836  657.883513  646.773703  633.314980  617.498630  599.313103  578.788998  578.775661  568.962596 
Temperature ,  679.830449  677.831949  673.753759  667.340395  658.584427  647.485995  634.040357  618.238439  600.068296  579.560085  579.546759  569.742024 
Temperature ,  680.504138  678.507968  674.434476  668.028345  659.281950  648.195166  634.762930  618.975804  600.821438  580.329544  580.316228  570.520058 
Temperature ,  681.173849  679.180061  675.111372  668.712636  659.976033  648.901166  635.482650  619.710675  601.572483  581.097328  581.084023  571.296655 
Temperature ,  681.839541  679.848186  675.784404  669.393224  660.666629  649.603949  636.199469  620.443004  602.321383  581.863393  581.850100  572.071771 
Temperature ,  682.501133  680.512262  676.453492  670.070031  661.353664  650.303443  636.913320  621.172731  603.068081  582.627688  582.614406  572.845359 
Temperature ,  683.158578  681.172243  677.118589  670.743010  662.037089  650.999598  637.624154  621.899803  603.812529  583.390166  583.376896  573.617375 
Temperature ,  683.809392  681.825539  677.776890  671.409010  662.713270  651.688149  638.326912  622.618211  604.547588  584.142394  584.129136  574.378583 
Temperature ,  684.451146  682.469820  678.426271  672.066253  663.380941  652.368543  639.022000  623.329586  605.276432  584.889419  584.876173  575.135275 
Temperature ,  685.087206  683.108491  679.070210  672.718315  664.043780  653.044537  639.713188  624.037626  606.002551  585.634359  585.621125  575.890228 
Temperature ,  685.718368  683.742328  679.709447  673.365879  664.702396  653.716644  640.400888  624.742624  606.726117  586.377269  586.364048  576.643439 
Temperature ,  686.344861  684.371554  680.344191  674.009134  665.356950  654.384996  641.085192  625.444636  607.447150  587.118129  587.104921  577.394874 
Temperature ,  686.344880  684.371573  680.344210  674.009153  665.356969  654.385016  641.085211  625.444656  607.447170  587.118150  587.104942  577.394895 
 
 rod_temps    8.6000000000000014     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  673.052203  671.027613  666.896905  660.402971  651.540863  640.314109  626.721990  610.759957  592.420970  571.740490  571.727052  561.834062 
Temperature ,  673.780590  671.757743  667.630545  661.142001  652.287003  641.068860  627.486589  611.535349  593.207775  572.538977  572.525546  562.638574 
Temperature ,  674.505422  672.484369  668.360784  661.877789  653.030114  641.820843  628.248728  612.308623  593.992837  573.336117  573.322694  563.441957 
Temperature ,  675.227019  673.207807  669.087929  662.610630  653.770472  642.570314  629.008634  613.079980  594.776323  574.132043  574.118628  564.244325 
Temperature ,  675.945316  673.927991  669.811916  663.340459  654.508017  643.317213  629.766252  613.849367  595.558187  574.926716  574.913309  565.045641 
Temperature ,  676.660245  674.644854  670.532678  664.067214  655.242685  644.061483  630.521527  614.616735  596.338383  575.720093  575.706696  565.845867 
Temperature ,  677.368948  675.355483  671.247183  664.787675  655.971009  644.799339  631.270301  615.377492  597.111840  576.506582  576.493192  566.639110 
Temperature ,  678.067108  676.055613  671.951286  665.497887  656.689296  645.527430  632.009648  616.129226  597.876741  577.285043  577.271663  567.424647 
Temperature ,  678.761032  676.751574  672.651352  666.204266  657.404021  646.252294  632.746154  616.878546  598.639691  578.062037  578.048666  568.208975 
Temperature ,  679.451212  677.443843  673.347834  666.907227  658.115550  646.974234  633.480053  617.625619  599.400782  578.837584  578.824223  568.992083 
Temperature ,  680.137699  678.132470  674.040775  667.606805  658.823909  647.693265  634.211349  618.370434  600.159994  579.611655  579.598303  569.773937 
Temperature ,  680.820464  678.817425  674.730145  668.302970  659.529063  648.409351  634.940006  619.112953  600.917286  580.384209  580.370867  570.554497 
Temperature ,  681.499458  679.498659  675.415894  668.995670  660.230963  649.122443  635.665974  619.853128  601.672614  581.155202  581.141871  571.333722 
Temperature ,  682.174638  680.176128  676.097980  669.684863  660.929565  649.832496  636.389207  620.590914  602.425932  581.924592  581.911271  572.111571 
Temperature ,  682.845926  680.849754  676.776324  670.370472  661.624795  650.539440  637.109639  621.326250  603.177185  582.692331  582.679021  572.887999 
Temperature ,  683.513273  681.519491  677.450880  671.052450  662.316606  651.243226  637.827224  622.059088  603.926327  583.458373  583.445074  573.662964 
Temperature ,  684.173740  682.182286  678.118369  671.727158  663.000855  651.939063  638.536364  622.782869  604.665677  584.213763  584.200475  574.426731 
Temperature ,  684.825379  682.836310  678.777206  672.393411  663.676942  652.627142  639.238281  623.500115  605.399345  584.964502  584.951225  575.186528 
Temperature ,  685.471655  683.485051  679.430920  673.054791  664.348490  653.311090  639.936544  624.214238  606.130467  585.713299  585.700033  575.944708 
Temperature ,  686.113291  684.129214  680.080184  673.711917  665.016045  653.991371  640.631519  624.925501  606.859195  586.460199  586.446945  576.701266 
Temperature ,  686.750493  684.768999  680.725183  674.364956  665.679753  654.668099  641.323288  625.633951  607.585543  587.205183  587.191942  577.456168 
Temperature ,  686.750511  684.769018  680.725202  674.364976  665.679772  654.668119  641.323308  625.633972  607.585564  587.205204  587.191963  577.456189 
 
 rod_temps    8.8000000000000007     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  673.258758  671.229236  667.088644  660.579672  651.697991  640.447954  626.829799  610.840030  592.472705  571.764399  571.750943  561.844718 
Temperature ,  673.993889  671.965993  667.828678  661.324735  652.449686  641.207677  627.598700  611.618982  593.262278  572.564832  572.551384  562.650745 
Temperature ,  674.725666  672.699446  668.565505  662.066743  653.198530  641.964799  628.365292  612.395952  594.050224  573.364016  573.350574  563.455728 
Temperature ,  675.454393  673.429893  669.299416  662.805976  653.944784  642.719560  629.129790  613.171127  594.836701  574.162073  574.148639  564.259772 
Temperature ,  676.180005  674.157271  670.030350  663.542372  654.688390  643.471905  629.892142  613.944459  595.621664  574.958966  574.945540  565.062842 
Temperature ,  676.902439  674.881515  670.758242  664.275870  655.429288  644.221776  630.652294  614.715899  596.405071  575.754657  575.741239  565.864904 
Temperature ,  677.618600  675.599475  671.479825  665.003019  656.163783  644.965173  631.405881  615.480665  597.181674  576.543396  576.529986  566.659925 
Temperature ,  678.324416  676.307138  672.191211  665.720128  656.888453  645.699022  632.150260  616.236623  597.949930  577.324307  577.310905  567.447426 
Temperature ,  679.026254  677.010886  672.898807  666.433640  657.609785  646.429846  632.891979  616.990326  598.716368  578.103854  578.090461  568.233808 
Temperature ,  679.724559  677.711150  673.603021  667.143930  658.328106  647.157920  633.631250  617.741922  599.481069  578.882056  578.868672  569.019059 
Temperature ,  680.419370  678.407970  674.303890  667.851026  659.043435  647.883254  634.368074  618.491401  600.244013  579.658884  579.645509  569.803146 
Temperature ,  681.110659  679.101315  675.001381  668.554894  659.755740  648.605811  635.102414  619.238724  601.005162  580.434299  580.420933  570.586032 
Temperature ,  681.798375  679.791136  675.695444  669.255487  660.464970  649.325544  635.834221  619.983846  601.764470  581.208260  581.194904  571.367679 
Temperature ,  682.482476  680.477389  676.386037  669.952758  661.171081  650.042406  636.563451  620.726721  602.521896  581.980726  581.967380  572.148046 
Temperature ,  683.162884  681.159998  677.073083  670.646636  661.874002  650.756333  637.290042  621.467293  603.277387  582.751653  582.738316  572.927094 
Temperature ,  683.839553  681.838915  677.756537  671.337073  662.573687  651.467275  638.013946  622.205515  604.030898  583.520996  583.507670  573.704780 
Temperature ,  684.509068  682.510613  678.432633  672.019933  663.265484  652.169921  638.729041  622.934303  604.774236  584.279313  584.265997  574.470909 
Temperature ,  685.170029  683.173823  679.100381  672.694672  663.949489  652.865220  639.437363  623.657038  605.512399  585.033495  585.020190  575.233574 
Temperature ,  685.825942  683.832061  679.763311  673.364830  664.629230  653.556642  640.142260  624.376852  606.248184  585.785868  585.772574  575.994736 
Temperature ,  686.477464  684.485969  680.422031  674.030967  665.305202  654.244605  640.844061  625.093978  606.981726  586.536470  586.523187  576.754388 
Temperature ,  687.124777  685.135721  681.076706  674.693231  665.977529  654.929209  641.542835  625.808455  607.713034  587.285282  587.272011  577.512496 
Temperature ,  687.124796  685.135740  681.076726  674.693250  665.977549  654.929229  641.542855  625.808476  607.713055  587.285304  587.272032  577.512517 
 
 rod_temps    9.0000000000000000     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  673.446710  671.412699  667.263114  660.740458  651.840968  640.569744  626.927898  610.912891  592.519781  571.786154  571.772682  561.854414 
Temperature ,  674.188130  672.155637  668.009108  661.491142  652.597834  641.334092  627.700794  611.695143  593.311911  572.588378  572.574913  562.661828 
Temperature ,  674.926390  672.895461  668.752081  662.238951  653.352019  642.095996  628.471525  612.475540  594.102524  573.389441  573.375983  563.468277 
Temperature ,  675.661777  673.632454  669.492310  662.984148  654.103770  642.855684  629.240293  613.254259  594.891768  574.189460  574.176009  564.273857 
Temperature ,  676.394227  674.366554  670.229733  663.726674  654.853030  643.613102  630.007049  614.031253  595.679600  574.988399  574.974955  565.078537 
Temperature ,  677.123679  675.097700  670.964289  664.466470  655.599742  644.368196  630.771740  614.806477  596.465980  575.786220  575.772784  565.882284 
Temperature ,  677.846807  675.822508  671.692482  665.199862  656.339993  645.116755  631.529806  615.574965  597.245496  576.577035  576.563606  566.678938 
Temperature ,  678.559794  676.537225  672.410685  665.923423  657.070630  645.855978  632.278874  616.334851  598.016864  577.360205  577.346783  567.468245 
Temperature ,  679.269046  677.248267  673.125331  666.643610  657.798138  646.592370  633.025454  617.092632  598.786537  578.142109  578.128695  568.256514 
Temperature ,  679.974966  677.956023  673.836790  667.360761  658.522811  647.326175  633.769737  617.848439  599.554588  578.922762  578.909357  569.043736 
Temperature ,  680.677585  678.660526  674.545089  668.074899  659.244665  648.057400  634.511719  618.602260  600.320997  579.702136  579.688740  569.829879 
Temperature ,  681.376872  679.361743  675.250196  668.785988  659.963665  648.786009  635.251365  619.354059  601.085725  580.480195  580.466808  570.614907 
Temperature ,  682.072778  680.059625  675.952061  669.493981  660.679762  649.511955  635.988627  620.103791  601.848733  581.256901  581.243522  571.398784 
Temperature ,  682.765260  680.754128  676.650641  670.198833  661.392912  650.235193  636.723463  620.851413  602.609977  582.032213  582.018843  572.181474 
Temperature ,  683.454242  681.445179  677.345863  670.900474  662.103048  650.955660  637.455813  621.596870  603.369410  582.806089  582.792729  572.962937 
Temperature ,  684.139679  682.132731  678.037681  671.598857  662.810122  651.673309  638.185629  622.340117  604.126987  583.578490  583.565139  573.743134 
Temperature ,  684.817668  682.812765  678.721835  672.289346  663.508977  652.382316  638.906280  623.073568  604.874030  584.339516  584.326175  574.511443 
Temperature ,  685.487414  683.484630  679.397975  672.972070  664.200425  653.084392  639.620603  623.801436  605.616381  585.096890  585.083559  575.276758 
Temperature ,  686.152411  684.151819  680.069585  673.650490  664.887870  653.782832  640.331718  624.526570  606.356512  585.852579  585.839258  576.040675 
Temperature ,  686.813255  684.814912  680.737216  674.325112  665.571758  654.478012  641.039918  625.249179  607.094541  586.606616  586.593305  576.803186 
Temperature ,  687.470108  685.474066  681.401014  674.996066  666.252198  655.170017  641.745264  625.969296  607.830474  587.358980  587.345680  577.564259 
Temperature ,  687.470127  685.474085  681.401033  674.996086  666.252217  655.170037  641.745284  625.969316  607.830495  587.359001  587.345701  577.564281 
 
 rod_temps    9.1999999999999993     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  673.617733  671.579638  667.421870  660.886763  651.971066  640.680565  627.017162  610.979190  592.562617  571.805950  571.792464  561.863237 
Temperature ,  674.365018  672.328338  668.173418  661.642682  652.732746  641.449212  627.793767  611.764499  593.357110  572.609819  572.596339  562.671921 
Temperature ,  675.109326  673.074105  668.922123  662.395897  653.491906  642.215565  628.568342  612.548074  594.150189  573.412613  573.399139  563.479713 
Temperature ,  675.850929  673.817207  669.668245  663.146655  654.248778  642.979840  629.341080  613.330080  594.941992  574.214437  574.200970  564.286702 
Temperature ,  676.589766  674.557585  670.411726  663.894901  655.003309  643.741983  630.111930  614.110473  595.732479  575.015259  575.001799  565.092859 
Temperature ,  677.325777  675.295179  671.152506  664.640577  655.755444  644.501942  630.880846  614.889210  596.521611  575.815044  575.801590  565.898152 
Temperature ,  678.055409  676.026381  671.886869  665.379792  656.501060  645.255309  631.643077  615.661153  597.303825  576.607772  576.594325  566.696306 
Temperature ,  678.775107  676.747698  672.611449  666.109384  657.237271  645.999546  632.396513  616.424691  598.078076  577.393025  577.379586  567.487271 
Temperature ,  679.491302  677.465568  673.332693  666.835814  657.970550  646.741133  633.147623  617.186264  598.850749  578.177104  578.163672  568.277277 
Temperature ,  680.204355  678.180341  674.050934  667.559386  658.701163  647.480290  633.896578  617.945989  599.621907  578.960020  578.946596  569.066311 
Temperature ,  680.914291  678.892043  674.766193  668.280115  659.429119  648.217019  634.643372  618.703853  600.391531  579.741747  579.728330  569.854345 
Temperature ,  681.621079  679.600640  675.478438  668.997968  660.154384  648.951285  635.387970  619.459820  601.159584  580.522249  580.508841  570.641346 
Temperature ,  682.324670  680.306085  676.187619  669.712896  660.876911  649.683042  636.130327  620.213848  601.926028  581.301491  581.288092  571.427278 
Temperature ,  683.025019  681.008332  676.893693  670.424856  661.596656  650.412247  636.870399  620.965894  602.690821  582.079436  582.066045  572.212108 
Temperature ,  683.722055  681.707312  677.596590  671.133781  662.313554  651.138837  637.608131  621.715908  603.453918  582.856043  582.842661  572.995798 
Temperature ,  684.415732  682.402977  678.296263  671.839622  663.027558  651.862767  638.343477  622.463844  604.215277  583.631273  583.617900  573.778312 
Temperature ,  685.101656  683.090815  678.987959  672.537246  663.733009  652.577714  639.069309  623.201637  604.965763  584.394807  584.381442  574.548634 
Temperature ,  685.779673  683.770827  679.671995  673.227479  664.431450  653.286149  639.789253  623.934301  605.712015  585.155139  585.141784  575.316395 
Temperature ,  686.453225  684.446443  680.351775  673.913670  665.126134  653.991175  640.506192  624.664407  606.456194  585.913903  585.900557  576.082857 
Temperature ,  687.122853  685.118190  681.027797  674.596276  665.817462  654.693128  641.220389  625.392142  607.198404  586.671124  586.657788  576.848011 
Temperature ,  687.788698  685.786205  681.700188  675.275410  666.505531  655.392084  641.931895  626.117533  607.938649  587.426784  587.413458  577.611826 
Temperature ,  687.788717  685.786224  681.700208  675.275430  666.505551  655.392104  641.931916  626.117553  607.938670  587.426805  587.413480  577.611848 
 
 rod_temps    9.3999999999999986     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  673.773352  671.731541  667.566326  661.019890  652.089447  640.781404  627.098386  611.039518  592.601594  571.823962  571.810463  561.871265 
Temperature ,  674.526102  672.485609  668.323048  661.780683  652.855604  641.554046  627.878433  611.827658  593.398270  572.629345  572.615852  562.681112 
Temperature ,  675.276049  673.236917  669.077094  662.538933  653.619394  642.324537  628.656579  612.614178  594.193628  573.433729  573.420242  563.490134 
Temperature ,  676.023451  673.985717  669.828712  663.294875  654.381036  643.093078  629.433004  613.399233  594.987797  574.237216  574.223734  564.298415 
Temperature ,  676.768249  674.731954  670.577845  664.048454  655.140479  643.859619  630.207661  614.182780  595.780741  575.039772  575.026297  565.105926 
Temperature ,  677.510386  675.475569  671.324436  664.799616  655.897670  644.624111  630.980505  614.964778  596.572421  575.841366  575.827897  565.912639 
Temperature ,  678.246090  676.212738  672.064554  665.544261  656.648285  645.381953  631.746608  615.739927  597.357131  576.635857  576.622394  566.712170 
Temperature ,  678.972065  676.940227  672.795095  666.279489  657.389699  646.130867  632.504112  616.506860  598.134055  577.423032  577.409576  567.504659 
Temperature ,  679.694755  677.664484  673.522509  667.011753  658.128368  646.877301  633.259443  617.271958  598.909508  578.209117  578.195668  568.296261 
Temperature ,  680.414485  678.385825  674.247096  667.741328  658.864531  647.621453  634.012752  618.035327  599.683548  578.994122  578.980680  569.086963 
Temperature ,  681.131275  679.104269  674.968871  668.468225  659.598192  648.363322  634.764033  618.796953  600.456156  579.778021  579.764587  569.876737 
Temperature ,  681.845092  679.819782  675.687801  669.192409  660.329317  649.102873  635.513250  619.556800  601.227295  580.560781  580.547355  570.665554 
Temperature ,  682.555888  680.532316  676.403838  669.913833  661.057861  649.840061  636.260361  620.314829  601.996929  581.342368  581.328950  571.453379 
Temperature ,  683.263618  681.241827  677.116939  670.632454  661.783780  650.574845  637.005323  621.070998  602.765020  582.122748  582.109337  572.240181 
Temperature ,  683.968215  681.948248  677.827037  671.348207  662.507012  651.307165  637.748083  621.825259  603.531523  582.901880  582.888478  573.025925 
Temperature ,  684.669631  682.651531  678.534084  672.061046  663.227511  652.036976  638.488597  622.577570  604.296399  583.679730  583.666336  573.810576 
Temperature ,  685.362980  683.346671  679.232832  672.765339  663.939125  652.757467  639.219260  623.319404  605.050082  584.445585  584.432200  574.582757 
Temperature ,  686.048778  684.034346  679.924294  673.462629  664.644132  653.471864  639.944467  624.056547  605.799967  585.208659  585.195282  575.352776 
Temperature ,  686.730381  684.717892  680.611757  674.156124  665.345613  654.183065  640.666858  624.791298  606.547915  585.970272  585.956903  576.121589 
Temperature ,  687.408279  685.397784  681.295674  674.846236  666.043931  654.891373  641.386671  625.523824  607.294021  586.730446  586.717087  576.889185 
Temperature ,  688.082594  686.074144  681.976155  675.533066  666.739170  655.596853  642.103950  626.254145  608.038284  587.489163  587.475814  577.655536 
Temperature ,  688.082614  686.074163  681.976175  675.533086  666.739190  655.596873  642.103970  626.254166  608.038305  587.489185  587.475835  577.655557 
 
 rod_temps    9.5999999999999979     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  673.914956  671.869763  667.697772  661.141027  652.197166  640.873161  627.172294  611.094412  592.637061  571.840353  571.826842  561.878570 
Temperature ,  674.672793  672.628828  668.459309  661.906353  652.967485  641.649514  627.955534  611.885175  593.435752  572.647126  572.633620  562.689482 
Temperature ,  675.427995  673.385298  669.218331  662.669292  653.735583  642.423851  628.736994  612.674424  594.233217  573.452974  573.439474  563.499631 
Temperature ,  676.180805  674.139412  669.975071  663.430062  654.501666  643.196360  629.516844  613.462304  595.029574  574.257989  574.244495  564.309096 
Temperature ,  676.931165  674.891114  670.729474  664.188613  655.265684  643.966994  630.295039  614.248777  595.824789  575.062142  575.048654  565.117850 
Temperature ,  677.679020  675.640349  671.481487  664.944891  656.027586  644.735704  631.071536  615.033800  596.618827  575.865403  575.851920  565.925865 
Temperature ,  678.420387  676.383082  672.226971  665.694596  656.782857  645.497710  631.841237  615.811925  597.405848  576.661518  576.648041  566.726661 
Temperature ,  679.152230  677.116340  672.963081  666.435086  657.529126  646.250983  632.602528  616.582011  598.185247  577.450465  577.436995  567.520550 
Temperature ,  679.880993  677.846569  673.696262  667.172801  658.272826  647.001937  633.361788  617.350385  598.963278  578.238401  578.224937  568.313619 
Temperature ,  680.606971  678.574054  674.426782  667.907987  659.014171  647.750748  634.119154  618.117142  599.739990  579.025334  579.011877  569.105854 
Temperature ,  681.330176  679.298807  675.154654  668.640650  659.753162  648.497414  634.874616  618.882267  600.515364  579.811239  579.797789  569.897231 
Temperature ,  682.050576  680.020795  675.879842  669.370757  660.489766  649.241901  635.628141  619.645726  601.289368  580.596086  580.582642  570.687719 
Temperature ,  682.768123  680.739971  676.602300  670.098261  661.223937  649.984164  636.379687  620.407480  602.061965  581.379841  581.366404  571.477288 
Temperature ,  683.482774  681.456291  677.321986  670.823121  661.955634  650.724163  637.129213  621.167490  602.833118  582.162471  582.149042  572.265908 
Temperature ,  684.194462  682.169691  678.038834  671.545272  662.684797  651.461840  637.876669  621.925710  603.602787  582.943940  582.930519  573.053545 
Temperature ,  684.903142  682.880123  678.752798  672.264671  663.411380  652.197154  638.622010  622.682098  604.370933  583.724214  583.710802  573.840167 
Temperature ,  685.603434  683.582090  679.458140  672.975197  664.128749  652.922818  639.357177  623.427694  605.127585  584.492218  584.478813  574.614063 
Temperature ,  686.296549  684.276970  680.156579  673.679113  664.839915  653.642803  640.087307  624.169019  605.880850  585.257831  585.244434  575.386168 
Temperature ,  686.985724  684.967972  680.851264  674.379468  665.547775  654.359793  640.814801  624.908107  606.632308  586.022084  586.008696  576.157152 
Temperature ,  687.671401  685.655525  681.542603  675.076634  666.252655  655.074059  641.539871  625.645107  607.382042  586.784997  586.771617  576.927005 
Temperature ,  688.353689  686.339737  682.230694  675.770698  666.954627  655.785659  642.262556  626.380036  608.130049  587.546550  587.533178  577.695699 
Temperature ,  688.353708  686.339757  682.230714  675.770718  666.954647  655.785679  642.262576  626.380057  608.130070  587.546571  587.533200  577.695721 
 
 rod_temps    9.7999999999999972     
 Rod ,           1
 radial pos , 0.0    1.0002449840240703E-003   2.2366157784310127E-003   3.6064345779244448E-003   5.0012249201203526E-003   6.4046929005751570E-003   7.8121630623012531E-003   9.2218030983941320E-003   1.0632750028632310E-002   1.2044544577088435E-002   1.3438320209973752E-002   1.3713910761154854E-002   1.5583989501312335E-002
 axial pos ,   0.0000000000000000       0.30003280839895013       0.90009842519685046        1.5001640419947506        2.1002296587926512        2.7002952755905509        3.3003608923884515        3.9004265091863513        4.5004921259842519        5.1005577427821525        5.7006233595800531        6.3006889763779537        6.9007545931758543        7.5008202099737549        8.1008858267716555        8.7009514435695543        9.3010170603674567        9.9010826771653555        10.501148293963258        11.101213910761157        11.701279527559059        12.001312335958009     
Temperature ,  674.043805  671.995535  667.817379  661.251253  652.295183  640.956653  627.239546  611.144361  592.669334  571.855267  571.841745  561.885217 
Temperature ,  674.806379  672.759252  668.583396  662.020796  653.069371  641.736453  628.025746  611.937552  593.469886  572.663318  572.649801  562.697104 
Temperature ,  675.566476  673.520529  669.347050  662.788097  653.841474  642.514362  628.810282  612.729329  594.269296  573.470512  573.457000  563.508286 
Temperature ,  676.324324  674.279593  670.108561  663.553363  654.611689  643.290560  629.593312  613.519829  595.067676  574.276934  574.263428  564.318836 
Temperature ,  677.079870  675.036391  670.867877  664.316545  655.379965  644.065000  630.374793  614.309013  595.864992  575.082558  575.069056  565.128729 
Temperature ,  677.833060  675.790868  671.624946  665.077592  656.146256  644.837637  631.154684  615.096845  596.661211  575.887353  575.873857  565.937940 
